Kothuru,Parapuram,APPAYYA TANK,LS,MI,Auction,5.6,2.69
Kothuru,Parapuram,KURMANNA KARRA,LS,MI,Auction,14.56,6.99
Kothuru,Gunabadra,PATHA TANK,LS,MI,Auction,10.56,8.29
Kothuru,Vondrujola,PATHA TANK,LS,MI,Auction,2.5,1.20
Kothuru,Neradi,YENGULA TANK,LS,MI,Auction,3.4,1.63
Kothuru,Gurandi,BILLINGIVANI TANK,LS,MI,Auction,5.5,2.64
Kothuru,Irapadu,Gulivindalabanda,LS,MI,Auction,2.5,1.20
Kothuru,Ponnuturu,Kalliramannatank,LS,MI,Auction,3.26,1.56
Kothuru,Venkatapuram,POLINAIDUGEDOA,LS,MI,Auction,6.35,3.05
Kothuru,Balada,DARMATANK,LS,MI,Auction,5.89,2.83
Kothuru,Neradi,LINGANAIDU,LS,MI,Auction,2.25,1.08
Kothuru,Akula thampra,VOORA TANK,LS,MI,Auction,4.56,2.19
Kothuru,Kotturu,RALLATANK,LS,MI,Auction,10,4.80
Kothuru,Balada,KOTHA TANK,LS,MI,Auction,8,3.84
Kothuru,Kurigam,Teekalavanitank,LS,MI,Auction,16.5,7.92
Kothuru,Rayala,RANGASAGARAM,LS,MI,Auction,11,5.28
Kothuru,Sirusuvada,KANDIKICHERUVU,LS,MI,Auction,23,15.50
Kothuru,Kotturu,MUGUTHI TANK,LS,MI,Auction,5,2.40
Kothuru,Karlemma,KONDAGEDD TANK,LS,MI,Auction,5.56,2.67
Kothuru,Karlemma,HADDUBANGIGEDDA,LS,MI,Auction,50,24.00
Kothuru,Karlemma,Buchibugathatank,LS,MI,Auction,3.15,1.51
Kothuru,Kaligam,Golladakarratank,LS,MI,Auction,8,3.84
Kothuru,Parapuram,CHAKALI KARRA,LS,MI,Auction,2.56,1.23
Kothuru,Parapuram,CINNA TANK,LS,MI,Auction,3.23,1.55
Kothuru,Neradi,GANGA SAGARAM,LS,MI,Auction,6,2.88
Kothuru,Irapadu,DASARADHI TANK,LS,MI,Auction,5,2.40
Kothuru,Venkatapuram,Jalarikarra tank,LS,MI,Auction,3.56,1.71
Kothuru,Vasapa,Ravimucham tank,LS,MI,Auction,5.6,2.69
Kothuru,Pathapadu,Peddasanyasikarra,LS,MI,Auction,4,1.92
Kothuru,Vondrujola,PEDDA TANK,LS,MI,Auction,5,2.40
Kothuru,Kadumu,VOORA TANK,LS,MI,Auction,5.4,2.59
Kothuru,Kurigam,Barripothayyatank,LS,MI,Auction,2.9,1.39
Kothuru,Dimili,Balijivanigeddanaidutank,LS,MI,Auction,2.5,1.20
Kothuru,Dimili,Nukannaidutank,LS,MI,Auction,4.5,2.16
Kothuru,Kotturu,KALLAPILLI TANK,LS,MI,Auction,12.72,9.15
Kothuru,Karlemma,BAPANATANK,LS,MI,Auction,3.56,1.71
Kothuru,Karlemma,TAMAYYA TANK,LS,MI,Auction,6.7,3.22
Kothuru,Mahartha puram,KOTHA TANK,LS,MI,Auction,11.6,5.57
Kothuru,Madhanapuram,MANDHANAPURAM TANK,LS,MI,Auction,5.66,2.72
Kothuru,Kaligam,BODI TANK,LS,MI,Auction,8.36,4.01
