Nandigam,Nandigam,Pudicharlatank,SS,GP,Auction,0.35,0.19
Nandigam,Nandigam,Kothakoneru,SS,GP,Auction,0.45,0.25
Nandigam,Kaputemburu,Tadivallakoneru,SS,GP,Auction,0.30,0.17
Nandigam,Kaputemburu,Naidukoneru,SS,GP,Auction,0.21,0.11
Nandigam,Peddabanapuram,Peddatank,SS,GP,Auction,2.13,1.17
Nandigam,Peddabanapuram,Chinnatank,SS,GP,Auction,1.15,0.63
Nandigam,Kothaagaraharam,Kasarlikoneru,SS,GP,Auction,0.96,0.53
Nandigam,Kothaagaraharam,Chimalanaidutenk,SS,GP,Auction,0.72,0.40
Nandigam,Kothaagaraharam,Retticheruvu,SS,GP,Auction,2.04,1.12
Nandigam,Devalabadhra,Edalacharuvu,SS,GP,Auction,3.06,1.68
Nandigam,Peddabanapuram,Peddatank,SS,GP,Auction,6.86,3.77
Nandigam,Temburu,Siddasagaram,SS,GP,Auction,7.04,3.87
Nandigam,Temburu,Bangaraucheruvu,SS,GP,Auction,7.18,3.94
Nandigam,Lattigam,Laxmisagaram,SS,GP,Auction,2.90,1.59
Nandigam,Devupuram,Konditicheruvu,SS,GP,Auction,3.76,2.06
Nandigam,Turakalakota,Peddacheruvu,SS,GP,Auction,6.33,3.48
Nandigam,Madanapuram,Kummaricheruvu,SS,GP,Auction,7.70,4.23
Nandigam,Chinnarokalapalli ,Kanapala Cheruvu,SS,GP,Auction,5.88,3.23
Nandigam,Nandigam,Rottcheruvu,SS,GP,Auction,4.95,2.72
Nandigam,Bejjipalli,Rallacheruvu,SS,GP,Auction,3.26,1.79
Nandigam,Karjada,Vooracheruvu,SS,GP,Auction,3.16,1.74
Nandigam,Kotha Agaraharam,Lakshmisagaram,SS,GP,Auction,5.09,2.79
Nandigam,Nowgam,Bonaganna Cheruvu,SS,GP,Auction,2.54,1.40
Nandigam,Burubadhra,Nallacharuvu,SS,GP,Auction,10.06,5.53
Nandigam,Nowgam,Ammavaricheruvu,SS,GP,Auction,7.65,4.20
Nandigam,Routhpuram,Peddacharuvu,SS,GP,Auction,5.43,2.98
Nandigam,Kallada,Padmasagaram,SS,GP,Auction,2.78,1.53
Nandigam,Nandigam,Seethasagaram,SS,GP,Auction,14.96,8.22
Nandigam,Harasabada,Padmanabhasagaram,SS,GP,Auction,11.75,6.45
Nandigam,Deenabandhupuram,Patnaik tank,SS,GP,Auction,3.29,1.81
Nandigam,Peddalavunipalli,Rasa tank,SS,GP,Auction,5.77,3.17
Nandigam,Haridasupuram,Pedda tank,SS,GP,Auction,9.62,5.28
Nandigam,Devalabhadra,Padmadala Tank,SS,GP,Auction,5.28,2.90
Nandigam,Jallepalli,Voora Tank,SS,GP,Auction,5.83,3.20
Nandigam,dimilada,Nalla Tank,SS,GP,Auction,4.86,2.67
Nandigam,Pedathamaraalli,Voora Tank,SS,GP,Auction,2.40,1.32
Nandigam,Mondraivalasa,Nalla Tank,SS,GP,Auction,3.41,1.87
Nandigam,Vuyyalapeta,Voora Tank,SS,GP,Auction,2.60,1.43
Nandigam,Routhpuram,Pedda Tank,SS,GP,Auction,2.67,1.47
Nandigam,Komaturu,Pedda Tank,SS,GP,Auction,2.98,1.64
Nandigam,Lakshidasupram,Pedda Tank,SS,GP,Auction,1.86,1.02
Pathapatnam,Romadala,Diguvani Tank,SS,GP,Auction,0.84,0.46
Pathapatnam,Romadala,Yaguva Tank,SS,GP,Auction,0.84,0.46
Pathapatnam,Rompivalasa,Naidu Tank,SS,GP,Auction,6.12,3.36
